misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,এ,1,,
,গ,g,,নে,1,,
,গ,g,,ছি,1,,
,|,|,,,0,,
,গ,g,,মো,1,,
,-,-,,৹,1,,
,গ,g,,রা,1,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,ম,m,,নে,1,,
,ম,m,,ছি,1,,
,|,|,,,0,,
,গ,g,,মো,1,,
,-,-,,৹,1,,
,গ,g,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,রা,1,,
,-,-,,৹,1,,
,র,r,,শি,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,-স,-s,,৹,1,,
,র,r,,শি,1,,
,⌶,⌶,,,0,,
,গ,g,,লু,1,,
,-,-,,৹,1,,
,র,r,,টের্,1,,
,|,|,,,0,,
,স,s,,ভা,1,,
,-,-,,৹,1,,
,-র},-r,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,ক,1,,
,প,p,,রে,1,,
,প,p,,ছি,1,,
,|,|,,,0,,
,ধ,d,,ছা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,স,1,,
,-,-,,৹,1,,
,-,-,,ব্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,ক,1,,
,প,p,,রে,1,,
,প,p,,ছি,1,,
,|,|,,,0,,
,ধ,d,,ছা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,প,p,,ক,1,,
,ধ,d,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,গ্রা,1,,
,-,-,,৹,1,,
,ন,n,,ম,1,,
,|,|,,,0,,
,ন,n,,প,1,,
,-,-,,ল্,1,,
,ন,n,,লী,1,,
,⌶,⌶,,,0,,
,স',s',,লু,1,,
,-,-,,৹,1,,
,স',s',,টে,1,,
,|,|,,,0,,
,ন,n,,পু,1,,
,-,-,,৹,1,,
,ন,n,,টে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,ধ,d,,রে,1,,
,ধ,d,,ছি,1,,
,|,|,,,0,,
,প,p,,এ,1,,
,-,-,,৹,1,,
,প,p,,কা,1,,
,⌶,⌶,,,0,,
,স,s,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-র,-r,,র্,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
